0, 1681731305809, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305809, -90, -159, 1079.25, 790, 1007.02, 329, 0, 30, 0, 0, 50818
2, 1681731305809, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305815, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305815, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305815, -90, -159, 1079.25, 790, 1007.02, 329, 0, 30, 0, 0, 50818
2, 1681731305815, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305821, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305821, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305821, -90, -159, 1079.25, 790, 1007.02, 329, 0, 30, 0, 0, 50818
2, 1681731305821, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305827, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305827, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305827, -90, -159, 1079.25, 790, 1007.02, 329, 0, 30, 0, 0, 50818
2, 1681731305827, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305833, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305833, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305833, -92, -159, 1079.25, 790, 1007.02, 322, 0, 30, 0, 0, 50818
2, 1681731305833, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305837, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305837, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305837, -92, -159, 1079.25, 790, 1007.02, 322, 0, 30, 0, 0, 50818
2, 1681731305838, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305844, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305844, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305844, -92, -159, 1079.25, 790, 1007.02, 322, 0, 30, 0, 0, 50818
2, 1681731305844, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305850, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305850, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305850, -92, -159, 1079.25, 790, 1007.02, 322, 0, 30, 0, 0, 50818
2, 1681731305850, 135, 135, 1096.24, 1095, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305856, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305856, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305856, -92, -159, 1079.25, 790, 1007.02, 322, 0, 30, 0, 0, 50818
2, 1681731305856, 133, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305864, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305864, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305864, -92, -159, 1079.25, 790, 1007.02, 322, 0, 30, 0, 0, 50818
2, 1681731305864, 133, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305871, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305871, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305871, -95, -159, 1079.25, 790, 1007.02, 315, 0, 30, 0, 0, 50818
2, 1681731305871, 133, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305872, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305872, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305872, -95, -159, 1079.25, 790, 1007.02, 315, 0, 30, 0, 0, 50818
2, 1681731305872, 133, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305878, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305878, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305878, -95, -159, 1079.25, 790, 1007.02, 315, 0, 30, 0, 0, 50818
2, 1681731305878, 133, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305891, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305891, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305891, -95, -159, 1079.25, 790, 1007.02, 315, 0, 30, 0, 0, 50818
2, 1681731305891, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305897, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305897, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305897, -95, -159, 1079.25, 790, 1007.02, 315, 0, 30, 0, 0, 50818
2, 1681731305897, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305903, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305903, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305903, -95, -159, 1079.25, 790, 1007.02, 315, 0, 30, 0, 0, 50818
2, 1681731305903, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305909, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305909, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305909, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305909, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305914, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305914, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305914, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305914, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305920, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305920, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305920, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305920, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305926, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305926, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305926, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305926, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305932, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305932, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305932, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305932, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305938, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305938, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305938, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305938, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305944, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305944, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305944, -92, -159, 1079.25, 789, 1007.02, 311, 0, 30, 0, 0, 50818
2, 1681731305944, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305950, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305950, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305950, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305950, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305954, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305954, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305954, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305954, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305960, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305960, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305960, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305960, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305966, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305966, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305966, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305966, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305972, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305972, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305972, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305972, 134, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305978, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305978, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305978, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305978, 135, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305984, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305984, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305984, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305984, 135, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305990, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305990, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305990, -91, -159, 1079.25, 789, 1007.02, 305, 0, 30, 0, 0, 50818
2, 1681731305990, 135, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731305999, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731305999, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731305999, -89, -159, 1079.25, 789, 1007.02, 298, 0, 30, 0, 0, 50818
2, 1681731305999, 135, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306005, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306005, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306005, -89, -159, 1079.25, 789, 1007.02, 298, 0, 30, 0, 0, 50818
2, 1681731306005, 135, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306011, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306011, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306011, -89, -159, 1079.25, 789, 1007.02, 298, 0, 30, 0, 0, 50818
2, 1681731306011, 135, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306017, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306017, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306017, -89, -159, 1079.25, 789, 1007.02, 298, 0, 30, 0, 0, 50818
2, 1681731306017, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306023, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306023, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306023, -89, -159, 1079.25, 789, 1007.02, 298, 0, 30, 0, 0, 50818
2, 1681731306023, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306029, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306029, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306029, -89, -159, 1079.25, 789, 1007.02, 298, 0, 30, 0, 0, 50818
2, 1681731306029, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306035, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306035, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306035, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306035, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306041, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306041, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306041, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306041, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306042, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306042, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306042, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306043, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306049, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306049, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306049, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306049, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306057, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306057, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306057, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306057, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306063, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306063, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306063, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306063, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306069, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306069, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306069, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306069, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306075, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306075, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306075, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306075, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306081, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306081, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306081, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306081, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306087, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306087, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306087, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306087, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306092, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306092, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306092, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306092, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306098, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306098, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306098, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306098, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306104, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306104, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306104, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306104, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306110, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306110, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306110, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306110, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306116, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306116, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306116, -88, -159, 1079.25, 789, 1007.02, 290, 0, 30, 0, 0, 50818
2, 1681731306116, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306123, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306123, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306123, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306123, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306126, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306126, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306126, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306126, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306132, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306132, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306132, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306132, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306138, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306138, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306138, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306138, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306144, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306144, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306144, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306144, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306152, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306152, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306152, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306152, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306158, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306158, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306158, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306158, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306164, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306164, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306164, -90, -159, 1079.25, 789, 1007.02, 278, 0, 30, 0, 0, 50818
2, 1681731306164, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306170, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306170, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306170, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306170, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306173, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306173, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306173, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306173, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306179, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306179, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306179, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306179, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306185, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306185, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306185, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306185, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306192, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306192, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306192, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306192, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306198, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306198, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306198, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306198, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306204, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306204, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306204, -86, -159, 1079.25, 789, 1007.02, 276, 0, 30, 0, 0, 50818
2, 1681731306204, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306210, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306210, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306210, -89, -159, 1079.25, 790, 1007.02, 271, 0, 30, 0, 0, 50818
2, 1681731306210, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306214, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306214, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306214, -89, -159, 1079.25, 790, 1007.02, 271, 0, 30, 0, 0, 50818
2, 1681731306214, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306220, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306220, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306220, -89, -159, 1079.25, 790, 1007.02, 271, 0, 30, 0, 0, 50818
2, 1681731306220, 136, 135, 1096.24, 1094, 1005.92, 1001, 1, 30, 0, 0, 50818
0, 1681731306228, -1, -1, 0, -1, 3.735e+06, -1, -1, 30, 4294967295, 4294967295, 50818
0, 1681731306228, -165, -165, 1000, 867, 0, 822, 1, 30, 0, 0, 50818
1, 1681731306228, -89, -159, 1079.25, 790, 1007.02, 271, 0, 30, 0, 0, 50818
