0, 1681826499158, 147, 147, 777.422, 779, 696.473, 708, 1, 147, 147, 30, 0, 0, 17893
1, 1681826499158, -72, -72, 695.832, 678, 892.784, 895, 1, -72, -72, 30, 0, 0, 17899
2, 1681826499158, -141, -157, 1382.03, 1368, 841.365, 855, 0, -61.7807, -13.3655, 30, 0, 0, 17899
0, 1681826499164, 147, 147, 777.422, 779, 696.473, 708, 1, 147, 147, 30, 0, 0, 17904
1, 1681826499164, -72, -72, 695.832, 678, 892.784, 895, 1, -72, -72, 30, 0, 0, 17905
2, 1681826499164, -141, -157, 1382.03, 1368, 841.365, 855, 0, -61.7807, -13.3655, 30, 0, 0, 17905
0, 1681826499176, 147, 147, 777.422, 779, 696.473, 708, 1, 147, 147, 30, 0, 0, 17908
1, 1681826499176, -72, -72, 695.832, 678, 892.784, 895, 1, -72, -72, 30, 0, 0, 17917
2, 1681826499176, -141, -61, 1382.03, 1368, 841.365, 855, 1, -61.7807, -13.3655, 30, 0, 0, 17917
0, 1681826499182, 147, 147, 777.422, 779, 696.463, 708, 1, 147, 147, 30, 0, 0, 17922
1, 1681826499182, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17923
2, 1681826499182, -141, -61, 1384.24, 1368, 844.206, 855, 1, -141, -141, 30, 0, 0, 17923
0, 1681826499188, 147, 147, 777.422, 779, 696.463, 708, 1, 147, 147, 30, 0, 0, 17928
1, 1681826499188, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17929
2, 1681826499188, -141, -61, 1384.24, 1368, 844.206, 855, 1, -141, -141, 30, 0, 0, 17929
0, 1681826499192, 147, 147, 777.422, 779, 696.463, 708, 1, 147, 147, 30, 0, 0, 17933
1, 1681826499192, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17933
2, 1681826499192, -66, -61, 1384.24, 1369, 844.206, 849, 1, -141, -141, 30, 0, 0, 17933
0, 1681826499198, 147, 147, 777.422, 779, 696.463, 708, 1, 147, 147, 30, 0, 0, 17938
1, 1681826499198, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17939
2, 1681826499198, -66, -61, 1384.24, 1369, 844.206, 849, 1, -141, -141, 30, 0, 0, 17939
0, 1681826499204, 147, 147, 777.422, 779, 696.463, 708, 1, 147, 147, 30, 0, 0, 17944
1, 1681826499204, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17945
2, 1681826499204, -66, -61, 1384.24, 1369, 844.206, 849, 1, -141, -141, 30, 0, 0, 17945
0, 1681826499211, 147, 147, 777.422, 779, 696.463, 708, 1, 147, 147, 30, 0, 0, 17950
1, 1681826499211, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17952
2, 1681826499211, -66, -61, 1384.24, 1369, 844.206, 849, 1, -141, -141, 30, 0, 0, 17952
0, 1681826499234, 147, 147, 777.422, 779, 696.463, 708, 0, 147, 147, 30, 0, 0, 17955
1, 1681826499234, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17975
2, 1681826499234, -66, -61, 1384.24, 1369, 844.206, 849, 1, -141, -141, 30, 0, 0, 17975
0, 1681826499235, 147, 147, 777.422, 779, 696.463, 708, 0, 147, 147, 30, 0, 0, 17975
1, 1681826499235, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17976
2, 1681826499235, -71, -61, 1384.24, 1371, 844.206, 845, 1, -141, -141, 30, 0, 0, 17976
0, 1681826499242, 147, 147, 777.422, 779, 696.463, 708, 0, 147, 147, 30, 0, 0, 17980
1, 1681826499242, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17983
2, 1681826499242, -71, -61, 1384.24, 1371, 844.206, 845, 1, -141, -141, 30, 0, 0, 17983
0, 1681826499252, 148, 147, 777.422, 778, 696.463, 708, 0, 147, 147, 30, 0, 0, 17987
1, 1681826499252, -72, -72, 695.947, 678, 892.765, 895, 1, -72, -72, 30, 0, 0, 17993
2, 1681826499252, -71, -61, 1384.24, 1371, 844.206, 845, 1, -141, -141, 30, 0, 0, 17993
0, 1681826499258, 148, 147, 777.416, 778, 696.444, 708, 0, -0.287373, 147, 30, 0, 0, 17998
1, 1681826499258, -72, -72, 696.037, 678, 892.743, 895, 1, -72, -72, 30, 0, 0, 17999
2, 1681826499258, -71, -61, 1382.74, 1371, 841.548, 845, 1, -71, -71, 30, 0, 0, 17999
0, 1681826499264, 148, 147, 777.416, 778, 696.444, 708, 0, -0.287373, 147, 30, 0, 0, 18004
1, 1681826499264, -72, -72, 696.037, 678, 892.743, 895, 1, -72, -72, 30, 0, 0, 18005
2, 1681826499264, -71, -61, 1382.74, 1371, 841.548, 845, 1, -71, -71, 30, 0, 0, 18005
0, 1681826499270, 148, 147, 777.416, 778, 696.444, 708, 0, -0.287373, 147, 30, 0, 0, 18010
1, 1681826499270, -72, -72, 696.037, 678, 892.743, 895, 1, -72, -72, 30, 0, 0, 18011
2, 1681826499270, -71, -61, 1382.74, 1371, 841.548, 845, 1, -71, -71, 30, 0, 0, 18011
0, 1681826499276, 148, 147, 777.416, 778, 696.444, 708, 0, -0.287373, 147, 30, 0, 0, 18016
1, 1681826499276, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18017
2, 1681826499276, -71, -61, 1382.74, 1371, 841.548, 845, 1, -71, -71, 30, 0, 0, 18017
0, 1681826499280, 148, 147, 777.416, 778, 696.444, 708, 0, -0.287373, 147, 30, 0, 0, 18020
1, 1681826499280, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18021
2, 1681826499280, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18021
0, 1681826499286, 148, 147, 777.416, 778, 696.444, 708, 0, -0.287373, 147, 30, 0, 0, 18026
1, 1681826499286, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18027
2, 1681826499286, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18027
0, 1681826499292, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18030
1, 1681826499292, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18033
2, 1681826499292, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18033
0, 1681826499298, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18038
1, 1681826499298, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18039
2, 1681826499298, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18039
0, 1681826499303, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18043
1, 1681826499303, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18044
2, 1681826499303, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18044
0, 1681826499309, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18049
1, 1681826499309, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18050
2, 1681826499309, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18050
0, 1681826499315, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18055
1, 1681826499315, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18056
2, 1681826499316, -75, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18057
0, 1681826499319, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18060
1, 1681826499319, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18060
2, 1681826499319, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18060
0, 1681826499325, 151, 147, 777.416, 774, 696.444, 711, 0, -0.287373, 147, 30, 0, 0, 18065
1, 1681826499325, -72, -72, 696.037, 678, 892.743, 895, 0, -72, -72, 30, 0, 0, 18066
2, 1681826499325, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18066
0, 1681826499331, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18071
1, 1681826499331, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18072
2, 1681826499331, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18072
0, 1681826499337, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18077
1, 1681826499337, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18078
2, 1681826499337, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18078
0, 1681826499343, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18083
1, 1681826499343, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18084
2, 1681826499343, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18084
0, 1681826499349, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18089
1, 1681826499349, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18090
2, 1681826499349, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18090
0, 1681826499355, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18095
1, 1681826499355, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18096
2, 1681826499355, -81, -61, 1382.74, 1371, 841.548, 843, 1, -71, -71, 30, 0, 0, 18096
0, 1681826499358, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18099
1, 1681826499358, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18099
2, 1681826499358, -89, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18099
0, 1681826499364, 148, 147, 777.416, 769, 696.444, 714, 0, -0.287373, 147, 30, 0, 0, 18104
1, 1681826499364, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18105
2, 1681826499364, -89, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18105
0, 1681826499370, 144, 147, 777.416, 763, 696.444, 718, 0, -0.287373, 147, 30, 0, 0, 18110
1, 1681826499370, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18111
2, 1681826499370, -89, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18111
0, 1681826499376, 144, 147, 777.416, 763, 696.444, 718, 0, -0.287373, 147, 30, 0, 0, 18116
1, 1681826499376, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18117
2, 1681826499376, -89, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18117
0, 1681826499382, 144, 147, 777.416, 763, 696.444, 718, 0, -0.287373, 147, 30, 0, 0, 18122
1, 1681826499382, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18123
2, 1681826499382, -89, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18123
0, 1681826499385, 144, 147, 777.416, 763, 696.444, 718, 0, -0.287373, 147, 30, 0, 0, 18123
1, 1681826499385, -74, -72, 696.037, 678, 892.743, 894, 0, -72, -72, 30, 0, 0, 18126
2, 1681826499385, -89, -61, 1382.74, 1371, 841.548, 844, 1, -71, -71, 30, 0, 0, 18126
0, 1681826499404, 144, 147, 780.559, 763, 692.817, 718, 0, 12.0234, -49.0883, 30, 0, 0, 18128
1, 1681826499404, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18145
2, 1681826499404, -98, -61, 1381.93, 1371, 839.45, 844, 1, -89, -89, 30, 0, 0, 18145
0, 1681826499410, 146, 147, 780.559, 758, 692.817, 721, 0, 12.0234, -49.0883, 30, 0, 0, 18150
1, 1681826499410, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18151
2, 1681826499410, -98, -61, 1381.93, 1371, 839.45, 844, 1, -89, -89, 30, 0, 0, 18151
0, 1681826499416, 146, 147, 780.559, 758, 692.817, 721, 0, 12.0234, -49.0883, 30, 0, 0, 18153
1, 1681826499416, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18157
2, 1681826499416, -98, -61, 1381.93, 1371, 839.45, 844, 1, -89, -89, 30, 0, 0, 18157
0, 1681826499422, 146, 147, 780.559, 758, 692.817, 721, 0, 12.0234, -49.0883, 30, 0, 0, 18162
1, 1681826499422, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18163
2, 1681826499422, -98, -61, 1381.93, 1371, 839.45, 844, 1, -89, -89, 30, 0, 0, 18163
0, 1681826499425, 146, 147, 780.559, 758, 692.817, 721, 0, 12.0234, -49.0883, 30, 0, 0, 18165
1, 1681826499425, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18166
2, 1681826499425, -98, -61, 1381.93, 1371, 839.45, 844, 1, -89, -89, 30, 0, 0, 18166
0, 1681826499434, 146, 147, 780.559, 758, 692.817, 721, 0, 12.0234, -49.0883, 30, 0, 0, 18167
1, 1681826499434, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18175
2, 1681826499434, -98, -61, 1381.93, 1371, 839.45, 844, 1, -89, -89, 30, 0, 0, 18175
0, 1681826499446, 146, 147, 780.559, 758, 692.817, 721, 0, 12.0234, -49.0883, 30, 0, 0, 18180
1, 1681826499446, -74, -72, 691.178, 678, 890.893, 894, 0, -126.504, -159.173, 30, 0, 0, 18187
2, 1681826499446, -109, -61, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18187
0, 1681826499452, 141, 147, 780.559, 754, 692.817, 724, 0, 12.0234, -49.0883, 30, 0, 0, 18189
1, 1681826499453, -80, -72, 691.178, 682, 890.893, 875, 0, -126.504, -159.173, 30, 0, 0, 18194
2, 1681826499453, -109, -61, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18194
0, 1681826499460, 141, 147, 780.559, 754, 692.817, 724, 0, 12.0234, -49.0883, 30, 0, 0, 18196
1, 1681826499460, -80, -72, 691.178, 682, 890.893, 875, 0, -126.504, -159.173, 30, 0, 0, 18201
2, 1681826499460, -109, -61, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18201
0, 1681826499465, 141, 147, 780.559, 754, 692.817, 724, 0, 12.0234, -49.0883, 30, 0, 0, 18206
1, 1681826499465, -80, -72, 691.178, 682, 890.893, 875, 0, -126.504, -159.173, 30, 0, 0, 18206
2, 1681826499465, -109, -89, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18206
0, 1681826499471, 141, 147, 780.559, 754, 692.817, 724, 0, 12.0234, -49.0883, 30, 0, 0, 18211
1, 1681826499471, -80, -72, 691.178, 682, 890.893, 875, 0, -126.504, -159.173, 30, 0, 0, 18212
2, 1681826499471, -109, -89, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18212
0, 1681826499477, 141, 12, 780.559, 754, 692.817, 724, 1, 12.0234, -49.0883, 30, 0, 0, 18217
1, 1681826499477, -80, -126, 691.178, 682, 890.893, 875, 1, -126.504, -159.173, 30, 0, 0, 18218
2, 1681826499477, -109, -89, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18218
0, 1681826499488, 141, 12, 780.559, 754, 692.817, 724, 1, 12.0234, -49.0883, 30, 0, 0, 18218
1, 1681826499489, -80, -126, 691.178, 682, 890.893, 875, 1, -126.504, -159.173, 30, 0, 0, 18230
2, 1681826499489, -109, -89, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18230
0, 1681826499500, 11, 12, 780.559, 759, 692.817, 726, 1, 12.0234, -49.0883, 30, 0, 0, 18232
1, 1681826499500, -131, -126, 691.178, 675, 890.893, 866, 1, -126.504, -159.173, 30, 0, 0, 18241
2, 1681826499500, -109, -89, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18241
0, 1681826499501, 11, 12, 780.559, 759, 692.817, 726, 1, 12.0234, -49.0883, 30, 0, 0, 18241
1, 1681826499501, -131, -126, 691.178, 675, 890.893, 866, 1, -126.504, -159.173, 30, 0, 0, 18242
2, 1681826499501, -109, -89, 1381.93, 1371, 839.45, 845, 1, -89, -89, 30, 0, 0, 18242
0, 1681826499507, 11, 12, 773.165, 759, 696.948, 726, 1, 11, 11, 30, 0, 0, 18247
1, 1681826499507, -131, -126, 689.249, 675, 889.479, 866, 1, -131, -131, 30, 0, 0, 18248
2, 1681826499507, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18248
0, 1681826499513, 11, 12, 773.165, 759, 696.948, 726, 1, 11, 11, 30, 0, 0, 18253
1, 1681826499513, -131, -126, 689.249, 675, 889.479, 866, 1, -131, -131, 30, 0, 0, 18254
2, 1681826499513, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18254
0, 1681826499519, 11, 12, 773.165, 759, 696.948, 726, 1, 11, 11, 30, 0, 0, 18259
1, 1681826499519, -131, -126, 689.249, 675, 889.479, 866, 1, -131, -131, 30, 0, 0, 18260
2, 1681826499519, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18260
0, 1681826499526, 11, 12, 773.165, 759, 696.948, 726, 1, 11, 11, 30, 0, 0, 18263
1, 1681826499526, -131, -126, 689.249, 675, 889.479, 866, 1, -131, -131, 30, 0, 0, 18267
2, 1681826499526, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18267
0, 1681826499532, 11, 12, 773.165, 759, 696.948, 726, 1, 11, 11, 30, 0, 0, 18272
1, 1681826499532, -131, -126, 689.249, 675, 889.479, 866, 1, -131, -131, 30, 0, 0, 18273
2, 1681826499532, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18273
0, 1681826499538, 11, 12, 773.165, 759, 696.948, 726, 1, 11, 11, 30, 0, 0, 18278
1, 1681826499538, -131, -126, 689.249, 675, 889.479, 866, 1, -131, -131, 30, 0, 0, 18279
2, 1681826499538, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18279
0, 1681826499549, 19, 12, 773.165, 763, 696.948, 727, 1, 11, 11, 30, 0, 0, 18284
1, 1681826499549, -126, -126, 689.249, 672, 889.479, 864, 1, -131, -131, 30, 0, 0, 18290
2, 1681826499549, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18290
0, 1681826499556, 19, 12, 773.165, 763, 696.948, 727, 1, 11, 11, 30, 0, 0, 18293
1, 1681826499556, -126, -126, 689.249, 672, 889.479, 864, 1, -131, -131, 30, 0, 0, 18297
2, 1681826499556, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18297
0, 1681826499556, 19, 12, 773.165, 763, 696.948, 727, 1, 11, 11, 30, 0, 0, 18297
1, 1681826499556, -126, -126, 689.249, 672, 889.479, 864, 1, -131, -131, 30, 0, 0, 18297
2, 1681826499556, -109, -89, 1381.32, 1371, 837.876, 845, 1, -109, -109, 30, 0, 0, 18297
0, 1681826499562, 19, 12, 772.049, 763, 704.917, 727, 1, 19, 19, 30, 0, 0, 18302
1, 1681826499562, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18303
2, 1681826499562, -109, -89, 1380.92, 1371, 836.825, 845, 1, -109, -109, 30, 0, 0, 18303
0, 1681826499568, 19, 12, 772.049, 763, 704.917, 727, 1, 19, 19, 30, 0, 0, 18308
1, 1681826499568, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18309
2, 1681826499568, -109, -89, 1380.92, 1371, 836.825, 845, 1, -109, -109, 30, 0, 0, 18309
0, 1681826499574, 19, 12, 772.049, 763, 704.917, 727, 1, 19, 19, 30, 0, 0, 18313
1, 1681826499574, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18315
2, 1681826499574, -133, -89, 1380.92, 1371, 836.825, 844, 1, -109, -109, 30, 0, 0, 18315
1, 1681826499583, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18318
2, 1681826499583, -133, -89, 1380.92, 1371, 836.825, 844, 1, -109, -109, 30, 0, 0, 18324
0, 1681826499589, 19, 12, 772.049, 763, 704.917, 727, 1, 19, 19, 30, 0, 0, 18329
1, 1681826499589, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18330
2, 1681826499589, -133, -89, 1380.92, 1371, 836.825, 844, 1, -109, -109, 30, 0, 0, 18330
0, 1681826499594, 19, 12, 772.049, 763, 704.917, 727, 1, 19, 19, 30, 0, 0, 18331
1, 1681826499594, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18335
2, 1681826499594, -133, -89, 1380.92, 1371, 836.825, 844, 1, -109, -109, 30, 0, 0, 18335
0, 1681826499601, 19, 12, 772.049, 763, 704.917, 727, 1, 19, 19, 30, 0, 0, 18338
1, 1681826499601, -126, -126, 694.704, 672, 887.824, 864, 1, -126, -126, 30, 0, 0, 18342
2, 1681826499601, -133, -89, 1380.92, 1371, 836.825, 844, 1, -109, -109, 30, 0, 0, 18342
0, 1681826499608, 19, 12, 771.498, 763, 710.907, 727, 1, 19, 19, 30, 0, 0, 18347
1, 1681826499608, -126, -126, 699.074, 672, 886.321, 864, 1, -126, -126, 30, 0, 0, 18349
2, 1681826499608, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18349
0, 1681826499614, 19, 18, 771.498, 763, 710.907, 727, 1, 19, 19, 30, 0, 0, 18354
1, 1681826499614, -126, -126, 699.074, 672, 886.321, 864, 1, -126, -126, 30, 0, 0, 18355
2, 1681826499614, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18355
0, 1681826499620, 19, 18, 771.498, 763, 710.907, 727, 1, 19, 19, 30, 0, 0, 18360
1, 1681826499620, -126, -126, 699.074, 672, 886.321, 864, 1, -126, -126, 30, 0, 0, 18361
2, 1681826499620, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18361
0, 1681826499626, 19, 18, 771.498, 763, 710.907, 727, 1, 19, 19, 30, 0, 0, 18366
1, 1681826499626, -126, -126, 699.074, 672, 886.321, 864, 1, -126, -126, 30, 0, 0, 18367
2, 1681826499626, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18367
0, 1681826499632, 31, 18, 771.498, 772, 710.907, 704, 1, 19, 19, 30, 0, 0, 18372
1, 1681826499632, -120, -126, 699.074, 694, 886.321, 887, 1, -126, -126, 30, 0, 0, 18373
2, 1681826499632, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18373
0, 1681826499634, 31, 18, 771.498, 772, 710.907, 704, 1, 19, 19, 30, 0, 0, 18375
1, 1681826499634, -120, -126, 699.074, 694, 886.321, 887, 1, -126, -126, 30, 0, 0, 18375
2, 1681826499634, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18375
0, 1681826499640, 31, 18, 771.498, 772, 710.907, 704, 1, 19, 19, 30, 0, 0, 18379
1, 1681826499640, -120, -126, 699.074, 694, 886.321, 887, 1, -126, -126, 30, 0, 0, 18381
2, 1681826499640, -133, -89, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18381
0, 1681826499643, 31, 18, 771.498, 772, 710.907, 704, 1, 19, 19, 30, 0, 0, 18384
1, 1681826499643, -120, -126, 699.074, 694, 886.321, 887, 1, -126, -126, 30, 0, 0, 18384
2, 1681826499643, -133, -109, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18384
0, 1681826499649, 31, 18, 771.498, 772, 710.907, 704, 1, 19, 19, 30, 0, 0, 18389
1, 1681826499649, -120, -126, 699.074, 694, 886.321, 887, 1, -126, -126, 30, 0, 0, 18390
2, 1681826499649, -133, -109, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18390
0, 1681826499655, 31, 18, 771.498, 772, 710.907, 704, 1, 19, 19, 30, 0, 0, 18395
1, 1681826499655, -120, -126, 699.074, 694, 886.321, 887, 1, -126, -126, 30, 0, 0, 18396
2, 1681826499655, -133, -109, 1380.66, 1371, 835.874, 844, 1, -133, -133, 30, 0, 0, 18396
0, 1681826499662, 31, 18, 771.785, 772, 713.402, 704, 1, 31, 31, 30, 0, 0, 18401
1, 1681826499662, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18403
2, 1681826499662, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18403
0, 1681826499668, 31, 18, 771.785, 772, 713.402, 704, 1, 31, 31, 30, 0, 0, 18407
1, 1681826499668, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18409
2, 1681826499668, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18409
0, 1681826499674, 38, 18, 771.785, 771, 713.402, 703, 1, 31, 31, 30, 0, 0, 18412
1, 1681826499674, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18415
2, 1681826499674, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18415
0, 1681826499679, 38, 18, 771.785, 771, 713.402, 703, 1, 31, 31, 30, 0, 0, 18420
1, 1681826499679, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18420
2, 1681826499679, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18420
0, 1681826499685, 38, 18, 771.785, 771, 713.402, 703, 1, 31, 31, 30, 0, 0, 18425
1, 1681826499685, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18426
2, 1681826499685, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18426
0, 1681826499691, 38, 18, 771.785, 771, 713.402, 703, 1, 31, 31, 30, 0, 0, 18431
1, 1681826499691, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18432
2, 1681826499691, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18432
0, 1681826499697, 38, 18, 771.785, 771, 713.402, 703, 1, 31, 31, 30, 0, 0, 18437
1, 1681826499697, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18438
2, 1681826499697, -142, -109, 1380.51, 1379, 835.096, 835, 1, -133, -133, 30, 0, 0, 18438
0, 1681826499703, 38, 18, 771.785, 771, 713.402, 703, 1, 31, 31, 30, 0, 0, 18442
1, 1681826499703, -120, -126, 703.673, 694, 886.923, 887, 1, -120, -120, 30, 0, 0, 18444
