0, 1681830064176, 66, 66, 891.226, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20705
1, 1681830064176, -33, -23, 886.116, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20706
2, 1681830064176, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20706
0, 1681830064187, 66, 66, 891.226, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20711
1, 1681830064187, -33, -23, 886.116, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20717
2, 1681830064187, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20717
0, 1681830064193, 66, 66, 891.226, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20722
1, 1681830064193, -33, -23, 886.116, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20723
2, 1681830064193, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20723
0, 1681830064199, 66, 66, 891.226, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20728
1, 1681830064199, -33, -23, 886.116, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20729
2, 1681830064199, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20729
0, 1681830064205, 66, 66, 891.226, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20734
1, 1681830064205, -33, -23, 886.116, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20735
2, 1681830064205, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20735
0, 1681830064212, 66, 66, 891.226, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20739
1, 1681830064212, -33, -23, 886.116, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20742
2, 1681830064212, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20742
0, 1681830064218, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20747
1, 1681830064218, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20748
2, 1681830064218, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20748
0, 1681830064224, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20753
1, 1681830064224, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20754
2, 1681830064224, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20754
0, 1681830064225, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20755
1, 1681830064225, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20755
2, 1681830064225, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20755
0, 1681830064234, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20756
1, 1681830064234, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20764
2, 1681830064234, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20764
0, 1681830064240, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20769
1, 1681830064240, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20770
2, 1681830064240, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20770
0, 1681830064246, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20775
1, 1681830064246, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20776
2, 1681830064246, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20776
2, 1681830064252, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20781
0, 1681830064258, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20787
1, 1681830064258, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20788
2, 1681830064258, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20788
0, 1681830064274, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20792
1, 1681830064274, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20804
2, 1681830064274, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20804
0, 1681830064280, 66, 66, 891.22, 889, 809.396, 813, 1, 66, 66, 30, 0, 0, 20809
1, 1681830064280, -33, -23, 886.115, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20810
2, 1681830064280, 173, 173, 1017.35, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20810
0, 1681830064286, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20815
1, 1681830064286, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20816
2, 1681830064286, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20816
0, 1681830064292, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20821
1, 1681830064292, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20822
2, 1681830064292, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20822
0, 1681830064298, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20827
1, 1681830064298, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20828
2, 1681830064298, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20828
0, 1681830064304, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20833
1, 1681830064304, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20834
2, 1681830064304, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20834
0, 1681830064310, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20837
1, 1681830064310, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20840
2, 1681830064310, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20840
0, 1681830064314, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20843
1, 1681830064314, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20844
2, 1681830064314, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20844
2, 1681830064320, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20849
0, 1681830064327, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20855
1, 1681830064327, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20857
2, 1681830064327, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20857
0, 1681830064333, 66, 66, 891.223, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20862
1, 1681830064333, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20863
2, 1681830064333, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20863
0, 1681830064342, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20867
1, 1681830064342, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20872
2, 1681830064342, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20872
0, 1681830064348, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20877
1, 1681830064348, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20878
2, 1681830064348, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20878
0, 1681830064354, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20881
1, 1681830064354, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20884
2, 1681830064354, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20884
0, 1681830064360, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20889
1, 1681830064360, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20890
2, 1681830064360, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20890
0, 1681830064366, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20895
1, 1681830064366, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20896
2, 1681830064366, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20896
0, 1681830064372, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20901
1, 1681830064372, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20902
2, 1681830064372, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20902
0, 1681830064387, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20907
1, 1681830064387, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20917
2, 1681830064387, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20917
0, 1681830064393, 66, 66, 891.212, 889, 809.41, 813, 1, 66, 66, 30, 0, 0, 20922
1, 1681830064393, -33, -23, 886.108, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20923
2, 1681830064393, 173, 173, 1017.33, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 20923
0, 1681830064399, 66, 66, 891.22, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20928
1, 1681830064399, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20929
2, 1681830064399, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20929
0, 1681830064405, 66, 66, 891.22, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20933
1, 1681830064405, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20935
2, 1681830064405, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20935
0, 1681830064411, 66, 66, 891.22, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20940
1, 1681830064411, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20941
2, 1681830064411, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20941
0, 1681830064417, 66, 66, 891.22, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20946
1, 1681830064417, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20947
2, 1681830064417, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20947
0, 1681830064429, 66, 66, 891.22, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20952
1, 1681830064429, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20959
2, 1681830064429, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20959
0, 1681830064435, 66, 66, 891.22, 889, 809.413, 813, 1, 66, 66, 30, 0, 0, 20964
1, 1681830064436, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20966
2, 1681830064436, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 20966
0, 1681830064442, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 20971
1, 1681830064442, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20972
2, 1681830064442, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 20972
0, 1681830064448, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 20977
1, 1681830064448, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20978
2, 1681830064448, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 20978
0, 1681830064454, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 20983
1, 1681830064454, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20984
2, 1681830064454, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 20984
0, 1681830064460, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 20989
1, 1681830064460, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 20990
2, 1681830064460, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 20990
2, 1681830064466, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 20995
0, 1681830064472, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 21001
1, 1681830064472, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21002
2, 1681830064472, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21002
0, 1681830064478, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 21007
1, 1681830064478, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21008
2, 1681830064478, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21008
0, 1681830064488, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 21009
1, 1681830064488, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21018
2, 1681830064488, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21018
0, 1681830064491, 66, 66, 891.225, 889, 809.414, 813, 1, 66, 66, 30, 0, 0, 21020
1, 1681830064491, -33, -23, 886.107, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21021
2, 1681830064491, 173, 173, 1017.32, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21021
0, 1681830064497, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21026
1, 1681830064497, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21027
2, 1681830064497, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21027
0, 1681830064503, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21032
1, 1681830064503, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21033
2, 1681830064503, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21033
0, 1681830064509, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21038
1, 1681830064509, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21039
2, 1681830064509, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21039
0, 1681830064515, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21044
1, 1681830064515, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21045
2, 1681830064515, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21045
0, 1681830064526, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21050
1, 1681830064526, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21056
2, 1681830064526, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21056
0, 1681830064532, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21061
1, 1681830064532, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21062
2, 1681830064532, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21062
0, 1681830064537, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21065
1, 1681830064537, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21067
2, 1681830064537, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21067
0, 1681830064543, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21072
1, 1681830064543, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21073
2, 1681830064543, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21073
0, 1681830064549, 66, 66, 891.235, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21078
1, 1681830064549, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21079
2, 1681830064549, 173, 173, 1017.33, 891, 1245.81, 1119, 1, 173, 173, 30, 0, 0, 21079
0, 1681830064555, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21084
1, 1681830064555, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21085
2, 1681830064555, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21085
0, 1681830064561, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21090
1, 1681830064561, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21091
2, 1681830064561, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21091
0, 1681830064572, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21096
1, 1681830064572, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21102
2, 1681830064572, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21102
0, 1681830064578, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21107
1, 1681830064578, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21108
2, 1681830064578, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21108
0, 1681830064581, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21111
1, 1681830064581, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21111
2, 1681830064581, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21111
0, 1681830064587, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21116
1, 1681830064587, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21117
2, 1681830064587, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21117
0, 1681830064593, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21122
1, 1681830064593, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21123
2, 1681830064593, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21123
0, 1681830064599, 66, 66, 891.226, 889, 809.398, 813, 1, 66, 66, 30, 0, 0, 21128
1, 1681830064599, -33, -23, 886.11, 828, 1086.74, 998, 1, -33, -33, 30, 0, 0, 21129
2, 1681830064599, 173, 173, 1017.34, 891, 1245.79, 1119, 1, 173, 173, 30, 0, 0, 21129
0, 1681830064605, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21134
1, 1681830064605, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21135
2, 1681830064605, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21135
0, 1681830064614, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21137
1, 1681830064614, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21144
2, 1681830064614, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21144
0, 1681830064620, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21149
1, 1681830064620, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21150
2, 1681830064620, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21150
0, 1681830064626, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21151
1, 1681830064626, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21156
2, 1681830064626, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21156
0, 1681830064628, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21158
1, 1681830064628, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21158
2, 1681830064628, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21158
0, 1681830064634, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21163
1, 1681830064634, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21164
2, 1681830064634, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21164
0, 1681830064640, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21169
1, 1681830064640, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21170
2, 1681830064640, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21170
0, 1681830064647, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21170
1, 1681830064647, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21177
2, 1681830064647, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21177
0, 1681830064653, 66, 66, 891.229, 889, 809.412, 813, 1, 66, 66, 30, 0, 0, 21181
1, 1681830064653, -33, -23, 886.11, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21183
2, 1681830064653, 173, 173, 1017.34, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21183
0, 1681830064660, 66, 66, 891.229, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21186
1, 1681830064660, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21190
2, 1681830064660, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21190
0, 1681830064666, 66, 66, 891.229, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21195
1, 1681830064666, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21196
2, 1681830064666, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21196
0, 1681830064678, 66, 66, 891.229, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21201
1, 1681830064678, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21208
2, 1681830064678, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21208
0, 1681830064684, 66, 66, 891.229, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21213
1, 1681830064684, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21214
2, 1681830064684, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21214
0, 1681830064690, 66, 66, 891.229, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21219
1, 1681830064690, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21220
2, 1681830064690, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21220
0, 1681830064699, 66, 66, 891.229, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21224
1, 1681830064699, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21229
2, 1681830064699, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21229
0, 1681830064705, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21234
1, 1681830064705, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21235
2, 1681830064705, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21235
0, 1681830064718, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21240
1, 1681830064718, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21248
2, 1681830064718, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21248
0, 1681830064724, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21253
1, 1681830064724, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21254
2, 1681830064724, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21254
0, 1681830064730, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21259
1, 1681830064730, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21260
2, 1681830064730, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21260
0, 1681830064736, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21265
1, 1681830064736, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21266
2, 1681830064736, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21266
0, 1681830064743, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21271
1, 1681830064743, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21273
2, 1681830064743, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21273
0, 1681830064749, 66, 66, 891.231, 889, 809.421, 813, 1, 66, 66, 30, 0, 0, 21278
1, 1681830064749, -33, -23, 886.111, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21279
2, 1681830064749, 173, 173, 1017.32, 891, 1245.8, 1119, 1, 173, 173, 30, 0, 0, 21279
0, 1681830064769, 66, 66, 891.233, 889, 809.416, 813, 1, 66, 66, 30, 0, 0, 21284
1, 1681830064769, -33, -23, 886.109, 828, 1086.75, 998, 1, -33, -33, 30, 0, 0, 21299
